"TOA5","Esolmet_CR6_IP","CR6","9884","CR6.Std.12.01","CPU:20230531_Esolmet_CR6.CR6","61732","TableWEB_10min"
"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"TS","RN","W/m2","W/m2","W/m2","W/m2","W/m2","W/m2","Deg C","%","meters/second","degrees","mbar","mm"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Avg","Smp","Avg","Tot"
"2023-11-28 20:40:00",9838,0,0,0,0,0,0,23.46,65.73,2.535,322.7,878.194,0
"2023-11-28 20:50:00",9839,0,0,0,0,0,0,23.13,65,2.18,344.7,878.1843,0
"2023-11-28 21:00:00",9840,0.001,0,0,0,0,0,23.09,62.23,1.882,317.2,878.1157,0
"2023-11-28 21:10:00",9841,0,0,0,0,0,0,23.24,62.27,0.626,166.9,878.1263,0
"2023-11-28 21:20:00",9842,0.004,0,0,0,0,0,23.02,62.71,1.164,105.2,878.1749,0
"2023-11-28 21:30:00",9843,0.062,0,0,0,0,0,22.99,60.88,1.1,63.08,878.1951,0
"2023-11-28 21:40:00",9844,936,0,0,0,0,0,22.99,65.97,1.524,107.7,878.3199,13.1
"2023-11-28 21:50:00",9845,405.3,0,0,0,0,0,22.44,65.54,2.68,163.7,878.4303,59.6
"2023-11-28 22:00:00",9846,108.3,0,0,0,0,0,22.43,64.83,1.48,128.7,878.5164,0
"2023-11-28 22:10:00",9847,104.3,0,0,0,0,0,22.35,64.89,1.038,94.7,878.5253,0
"2023-11-28 22:20:00",9848,104.1,0,0,0,0,0,22.18,65.45,0.06,325.1,878.6133,0
"2023-11-28 22:30:00",9849,104.3,0,0,0,0,0,22.08,67.76,0.963,336.3,878.5687,0
"2023-11-28 22:40:00",9850,103.2,0,0,0,0,0,21.63,70.58,2.174,332.8,878.5055,0
"2023-11-28 22:50:00",9851,18.04,0,0,0,0,0,21.19,69.26,2.02,309.7,878.6237,0
"2023-11-28 23:00:00",9852,0,0,0,0,0,0,21.28,71.86,1.848,321.6,878.7251,0
"2023-11-28 23:10:00",9853,0,0,0,0,0,0,20.64,74.38,2.548,310.7,878.7979,0
"2023-11-28 23:20:00",9854,0,0,0,0,0,0,20.54,73.12,2.325,328.2,878.8425,0
"2023-11-28 23:30:00",9855,0,0,0,0,0,0,20.48,71.95,2.034,340.7,878.779,0
"2023-11-28 23:40:00",9856,0,0,0,0,0,0,20.71,69.8,1.515,318.2,878.7023,0
"2023-11-28 23:50:00",9857,0,0,0,0,0,0,20.89,70.42,1.132,274.1,878.5775,0
"2023-11-29 00:00:00",9858,0,0,0,0,0,0,20.81,71.51,1.736,347.1,878.4861,0
"2023-11-29 00:10:00",9859,0,0,0,0,0,0,20.39,73.11,2.01,333.3,878.447,0
"2023-11-29 00:20:00",9860,0,0,0,0,0,0,20.25,73.63,1.809,341.4,878.3344,0
"2023-11-29 00:30:00",9861,0,0,0,0,0,0,19.78,75.8,2.68,337.6,878.3079,0
"2023-11-29 00:40:00",9862,0,0,0,0,0,0,19.69,74.88,2.601,343.2,878.2642,0
"2023-11-29 00:50:00",9863,0,0,0,0,0,0,19.59,76.35,1.676,0.995,878.2211,0
"2023-11-29 01:00:00",9864,0,0,0,0,0,0,19.52,76,1.589,340.8,878.1632,0
"2023-11-29 01:10:00",9865,0,0,0,0,0,0,19.16,79.77,2.178,328,878.1118,0
"2023-11-29 01:20:00",9866,0,0,0,0,0,0,18.78,79.51,2.656,334.7,878.0628,0
"2023-11-29 01:30:00",9867,0,0,0,0,0,0,18.86,79.23,2.476,333.2,878.0418,0
"2023-11-29 01:40:00",9868,0,0,0,0,0,0,19.08,77.21,2.191,335.4,878.1102,0
"2023-11-29 01:50:00",9869,0,0,0,0,0,0,19.11,79.42,1.879,327,878.1242,0
"2023-11-29 02:00:00",9870,0,0,0,0,0,0,19.11,78.12,1.402,3.912,878.0936,0
"2023-11-29 02:10:00",9871,0,0,0,0,0,0,18.94,79.16,1.345,330.7,878.0348,0
"2023-11-29 02:20:00",9872,0,0,0,0,0,0,18.41,82.3,2.099,341,877.9165,0
"2023-11-29 02:30:00",9873,0,0,0,0,0,0,18.21,81.2,0.84,314.5,877.9647,0
"2023-11-29 02:40:00",9874,0,0,0,0,0,0,18.43,79.3,1.065,0.155,877.9265,0
"2023-11-29 02:50:00",9875,0,0,0,0,0,0,18.35,81.8,1.663,342,877.9088,0
"2023-11-29 03:00:00",9876,0,0,0,0,0,0,17.98,78.74,2.179,295.9,877.971,0
"2023-11-29 03:10:00",9877,0,0,0,0,0,0,18.77,78.86,2.124,322.9,877.9523,0
"2023-11-29 03:20:00",9878,0,0,0,0,0,0,18.74,77.04,2.511,311.9,877.9476,0
"2023-11-29 03:30:00",9879,0,0,0,0,0,0,18.74,78.96,2.274,314.4,877.9072,0
"2023-11-29 03:40:00",9880,0,0,0,0,0,0,18.79,75.12,2.596,302.7,877.8678,0
"2023-11-29 03:50:00",9881,0,0,0,0,0,0,19.12,74.42,2.385,293.8,877.8864,0
"2023-11-29 04:00:00",9882,0,0,0,0,0,0,19.18,74.56,2.322,295.1,877.8926,0
"2023-11-29 04:10:00",9883,0,0,0,0,0,0,19.14,75.84,2.253,297.3,877.884,0
"2023-11-29 04:20:00",9884,0,0,0,0,0,0,18.82,75,2.298,292.9,877.8283,0
"2023-11-29 04:30:00",9885,0,0,0,0,0,0,18.47,79.39,2.768,312,877.7245,0
"2023-11-29 04:40:00",9886,0,0,0,0,0,0,18,79.78,3.248,323.4,877.688,0
"2023-11-29 04:50:00",9887,0,0,0,0,0,0,18.03,78.59,2.375,306.1,877.6833,0
"2023-11-29 05:00:00",9888,0,0,0,0,0,0,18.05,80.6,0.611,340.3,877.7238,0
"2023-11-29 05:10:00",9889,0,0,0,0,0,0,17.73,80.8,1.235,342.9,877.7123,0
"2023-11-29 05:20:00",9890,0,0,0,0,0,0,17.65,80.4,1.205,348.2,877.7583,0
"2023-11-29 05:30:00",9891,0,0,0,0,0,0,17.52,82.1,1.311,347.8,877.6605,0
"2023-11-29 05:40:00",9892,0,0,0,0,0,0,17.34,82.5,1.555,341,877.7739,0
"2023-11-29 05:50:00",9893,0,0,0,0,0,0,17.22,83.4,1.264,0.155,877.9019,0
"2023-11-29 06:00:00",9894,0,0,0,0,0,0,16.89,85.9,1.636,342.4,877.9438,0
"2023-11-29 06:10:00",9895,0,0,0,0,0,0,16.73,84.8,2.063,348.2,878.0475,0
"2023-11-29 06:20:00",9896,0,0,0,0,0,0,16.84,85.5,1.864,3.823,878.0412,0
"2023-11-29 06:30:00",9897,0,0,0,0,0,0.001,16.76,85,1.618,181.2,878.113,0
"2023-11-29 06:40:00",9898,0,0,0,0,0,0.017,16.82,84.7,1.897,342.1,878.2523,0
"2023-11-29 06:50:00",9899,0,2.27,1.92,2.694,0,0.132,16.95,83.4,2.139,343.5,878.3259,0
"2023-11-29 07:00:00",9900,1.703,6.6,5.401,7.884,0.001,0.482,17.13,83.1,2.208,344.1,878.4559,0
"2023-11-29 07:10:00",9901,8.48,16.44,12.56,19.38,0.001,1.088,17.17,82.4,1.981,4.27,878.589,0
"2023-11-29 07:20:00",9902,39.88,37.4,26.55,50.12,0.002,2.08,17.24,82.3,2.101,341.8,878.6871,0
"2023-11-29 07:30:00",9903,94.1,64.83,39.88,87.6,0.003,3.37,17.53,81.1,2.464,316.3,878.7869,0
"2023-11-29 07:40:00",9904,228.4,113.2,60.32,166.4,0.004,5.087,17.85,78.2,2.03,302.4,878.8911,0
"2023-11-29 07:50:00",9905,234.9,144.4,70.39,196.6,0.006,6.755,18.78,75.44,0.511,0.154,879.0197,0
"2023-11-29 08:00:00",9906,293,171.7,73.25,238.5,0.008,7.936,19.53,74.57,0.025,44.81,879.2405,0
"2023-11-29 08:10:00",9907,248.7,162.5,62.84,217.2,0.01,8.93,20.03,73.04,0.114,347.5,879.373,0
"2023-11-29 08:20:00",9908,320.5,192.3,65.91,267.5,0.014,11.12,20.75,70.55,0.029,63.76,879.4694,0
"2023-11-29 08:30:00",9909,434.3,284.2,92.7,373.4,0.019,14.84,22.61,63.13,0.03,152.7,879.5744,0
"2023-11-29 08:40:00",9910,1478,384.7,112.6,504.7,0.024,17.95,23.69,63.16,1.194,154.8,879.687,71.5
"2023-11-29 08:50:00",9911,471.7,326.1,97.1,422.5,0.026,17.12,22.83,62.19,1.814,138.8,879.7858,0
"2023-11-29 09:00:00",9912,600.5,411,109.1,530.9,0.034,21.3,22.62,60.9,2.323,132.7,879.8208,0
"2023-11-29 09:10:00",9913,553.4,433.5,131.7,548.6,0.04,23.4,22.86,58.72,1.95,153.8,879.8706,0
"2023-11-29 09:20:00",9914,522.6,455.8,149.3,566.8,0.046,25,23.26,58.9,2.284,122.7,879.9259,0
"2023-11-29 09:30:00",9915,432.7,426,146.5,525.3,0.049,24.73,23.37,58.02,1.944,160.8,879.9286,0
"2023-11-29 09:40:00",9916,574,543.6,167.4,666.6,0.06,29.75,23.3,58.57,2.345,208,879.9302,0
"2023-11-29 09:50:00",9917,484.7,515.2,176,620.9,0.064,29.76,23.27,57.9,1.828,157.2,879.9698,0
"2023-11-29 10:00:00",9918,522.9,585.4,202.1,696.8,0.075,33.77,23.94,56.24,1.857,145,880.0024,0
"2023-11-29 10:10:00",9919,344.1,496.3,211.7,582.5,0.071,30.09,24.15,58.19,2.306,139.5,880.0133,0
"2023-11-29 10:20:00",9920,464.8,529.3,160.7,645.3,0.078,31.74,23.65,57.25,1.99,166.4,879.9912,0
"2023-11-29 10:30:00",9921,603,601.5,131,745.1,0.088,35.19,23.92,56.84,2.444,149.9,879.9209,0
"2023-11-29 10:40:00",9922,720.1,673.2,112.2,834,0.1,39.05,24.61,54.08,1.329,141,879.8837,0
"2023-11-29 10:50:00",9923,628.5,605.3,98.9,749.3,0.1,37.12,24.98,54.01,2.066,143.5,879.8661,0
"2023-11-29 11:00:00",9924,799.3,741.3,100.1,916,0.116,43.24,25.2,53.6,2.355,158.1,879.8555,0
"2023-11-29 11:10:00",9925,823,757.6,90.5,933,0.122,44.51,25.37,53.7,2.423,179,879.7041,0
"2023-11-29 11:20:00",9926,828,769.9,90.2,945,0.127,45.66,25.75,52.17,1.855,134.9,879.5906,0
"2023-11-29 11:30:00",9927,825,784.1,97.1,959,0.132,46.72,26.16,51.04,1.667,257.6,879.4794,0
"2023-11-29 11:40:00",9928,659.7,675.2,100.6,823,0.124,42.6,25.65,51.24,1.591,175,879.3133,0
"2023-11-29 11:50:00",9929,850,813,89.1,989,0.142,49.29,25.85,52.31,2.153,209.6,879.105,0
"2023-11-29 12:00:00",9930,838,801,87.7,976,0.143,49.27,26.35,49.48,0.934,215.2,879.0216,0
"2023-11-29 12:10:00",9931,706,710.3,91.1,861,0.134,45.16,26.49,52.97,2.505,178.8,878.9122,0
"2023-11-29 12:20:00",9932,692.9,717.8,102.3,868,0.135,45.47,25.98,50.75,2.813,44.25,878.7698,0
"2023-11-29 12:30:00",9933,817,814,103.5,984,0.147,49.75,26.17,51.5,2.691,197.3,878.5997,0
"2023-11-29 12:40:00",9934,839,822,100.7,997,0.148,49.47,26.62,49.6,2.046,188.9,878.4183,0
"2023-11-29 12:50:00",9935,787.4,796.6,109.2,967,0.143,46.87,27.2,49.02,2.004,163.2,878.2152,0
"2023-11-29 13:00:00",9936,764.5,781.5,120.3,944,0.139,45.34,26.78,47.18,1.913,238.7,878.0171,0
"2023-11-29 13:10:00",9937,770.8,780,120.2,945,0.136,44.4,26.77,45.98,1.297,186,877.7542,0
"2023-11-29 13:20:00",9938,784,771.3,112.1,936,0.132,43.41,28.02,45.55,1.201,275.6,877.4984,0
"2023-11-29 13:30:00",9939,730.7,735.6,113.5,894,0.127,42.02,28.3,45.46,1.54,348.5,877.2593,0
"2023-11-29 13:40:00",9940,551,638.1,125.6,769.5,0.114,38.52,27.95,46.36,2.194,133.7,877.1176,0
"2023-11-29 13:50:00",9941,671.8,687.3,125.7,831,0.112,39.26,27.94,43.39,1.502,222.7,876.9935,0
"2023-11-29 14:00:00",9942,412.8,527.2,142.8,636.6,0.097,34.15,28.05,46.21,1.045,45.72,876.8243,0
"2023-11-29 14:10:00",9943,600.3,655.8,141.5,785.9,0.103,39.18,28.31,44.31,1.345,116,876.6993,0
"2023-11-29 14:20:00",9944,795.1,705.2,106.6,854,0.104,41.31,27.76,45.32,1.306,259,876.4988,0
"2023-11-29 14:30:00",9945,781.7,665.5,96.8,809,0.095,38.71,28.53,42.84,1.03,151.1,876.3223,0
"2023-11-29 14:40:00",9946,771.7,652.7,106,790.2,0.088,37.22,29.04,44.35,1.916,175.9,876.2307,0
"2023-11-29 14:50:00",9947,733.1,631.3,120.9,765.7,0.081,35.8,28.75,43.52,1.696,13.78,876.1432,0
"2023-11-29 15:00:00",9948,715.4,565.9,99.4,682.7,0.073,32.97,28.86,41.95,1.31,176.9,875.9826,0
"2023-11-29 15:10:00",9949,788.7,580.8,89,710.9,0.068,31.62,29.06,40.91,2.085,157.5,875.8563,0
"2023-11-29 15:20:00",9950,723.4,527.3,89.9,650.2,0.058,27.72,29.29,40.65,1.495,112.7,875.791,0
"2023-11-29 15:30:00",9951,310,314.1,112.9,376.9,0.046,21.17,28.87,41.24,1.238,157.8,875.7313,0
"2023-11-29 15:40:00",9952,377.6,333.6,108,397.7,0.042,20.25,28.5,42.91,1.771,291.4,875.6117,0
"2023-11-29 15:50:00",9953,293.1,289.4,124.8,335.1,0.034,17.48,27.74,41.18,0.415,139.4,875.522,0
"2023-11-29 16:00:00",9954,209.5,293.6,153.4,340.8,0.03,17.08,29.03,41.73,0.889,237.3,875.4362,0
"2023-11-29 16:10:00",9955,284.1,306.2,152.8,366.9,0.024,14.91,28,42.7,1.394,227.3,875.4129,0
"2023-11-29 16:20:00",9956,286.4,275.4,136.5,325.5,0.02,13.62,28.22,42.49,1.613,256.5,875.4001,0
"2023-11-29 16:30:00",9957,113.2,185,125.7,202.7,0.016,11.65,27.69,44.17,1.24,304.9,875.3878,0
"2023-11-29 16:40:00",9958,285.8,200.7,96.3,246.1,0.014,10.59,27.67,44.21,1.732,290.9,875.2676,0
"2023-11-29 16:50:00",9959,67.51,100.9,68.94,108.5,0.01,8.13,27.37,44.17,0.857,164.6,875.2194,0
"2023-11-29 17:00:00",9960,204.6,112.8,56.6,147.1,0.007,6.525,27.79,42.78,0.145,172,875.2258,0
"2023-11-29 17:10:00",9961,185.9,108.1,61.8,138.7,0.006,5.833,28.52,43.86,0.332,270.9,875.1732,0
"2023-11-29 17:20:00",9962,151.9,88.3,55.09,112.4,0.004,4.643,27.35,46.73,1.973,260.2,875.1847,0
"2023-11-29 17:30:00",9963,42.9,50.35,37.25,56.64,0.003,3.201,26.65,47.34,2.348,254.1,875.2491,0
"2023-11-29 17:40:00",9964,29.74,32.08,23.76,36.51,0.002,2.073,26.51,47.3,1.917,250.4,875.3118,0
"2023-11-29 17:50:00",9965,0.06,12.99,9.83,11.75,0.001,1.124,26.32,48.76,1.671,259.3,875.3605,0
"2023-11-29 18:00:00",9966,0,1.98,0.612,0.54,0.001,0.467,26.18,49.29,1.201,261.3,875.3654,0
"2023-11-29 18:10:00",9967,0,0,0,0,0,0.12,26.03,50.89,1.256,302.7,875.3639,0
"2023-11-29 18:20:00",9968,0,0,0,0,0,0.016,25.18,59.95,2.026,320.1,875.4031,0
"2023-11-29 18:30:00",9969,0,0,0,0,0,0.001,23.73,62.28,2.576,327.8,875.5895,0
"2023-11-29 18:40:00",9970,0,0,0,0,0,0,23.09,66.39,2.62,334.2,875.6504,0
"2023-11-29 18:50:00",9971,0,0,0,0,0,0,22.59,65.7,2.699,330.5,875.7057,0
"2023-11-29 19:00:00",9972,0,0,0,0,0,0,22.61,66.62,2.7,311,875.7523,0
"2023-11-29 19:10:00",9973,0,0,0,0,0,0,22.34,67.87,1.652,347.2,875.8543,0
"2023-11-29 19:20:00",9974,0,0,0,0,0,0,22.05,68.27,1.865,327.4,875.9774,0
"2023-11-29 19:30:00",9975,0,0,0,0,0,0,21.86,68.73,1.944,330.5,876.0841,0
"2023-11-29 19:40:00",9976,0,0,0,0,0,0,21.65,67.75,2.185,322.1,876.1411,0
"2023-11-29 19:50:00",9977,0.035,0,0,0,0,0,21.77,66.57,2.365,344.9,876.3029,0
"2023-11-29 20:00:00",9978,0,0,0,0,0,0,21.66,67.13,2.007,327.6,876.5114,0
"2023-11-29 20:10:00",9979,0.002,0,0,0,0,0,21.53,66.94,1.895,349.1,876.6193,0
"2023-11-29 20:20:00",9980,0.001,0,0,0,0,0,21.36,67.65,1.694,0.483,876.6946,0
"2023-11-29 20:30:00",9981,0.003,0,0,0,0,0,21.16,69.07,1.244,339.5,876.7646,0
"2023-11-29 20:40:00",9982,0.037,0,0,0,0,0,21.08,68.39,0.93,42.56,876.8078,0
"2023-11-29 20:50:00",9983,0.094,0,0,0,0,0,21.35,66.3,0.786,349.6,876.9008,0
"2023-11-29 21:00:00",9984,0.049,0,0,0,0,0,21.38,67.81,1.296,329.4,877.0057,0
"2023-11-29 21:10:00",9985,0.01,0,0,0,0,0,21.23,67.96,1.657,327.9,877.0701,0
"2023-11-29 21:20:00",9986,0.038,0,0,0,0,0,21.3,68.71,1.651,332,877.2172,0
"2023-11-29 21:30:00",9987,0.001,0,0,0,0,0,21.1,69.09,1.692,350.6,877.2968,0
"2023-11-29 21:40:00",9988,0.011,0,0,0,0,0,21.15,69.35,1.776,0.159,877.3242,0
"2023-11-29 21:50:00",9989,0,0,0,0,0,0,21.39,69.57,0.865,338.3,877.3961,0
"2023-11-29 22:00:00",9990,0.015,0,0,0,0,0,21.45,69.55,0.098,52.17,877.4997,0
"2023-11-29 22:10:00",9991,0.071,0,0,0,0,0,21.25,70.63,1.091,351.5,877.4917,0
"2023-11-29 22:20:00",9992,0.093,0,0,0,0,0,21.27,69.1,1.316,341.2,877.4862,0
"2023-11-29 22:30:00",9993,0.097,0,0,0,0,0,21.46,68.45,1.73,346.2,877.496,0
"2023-11-29 22:40:00",9994,876,0,0,0,0,0,21.76,66.41,1.761,216.9,877.5138,40
"2023-11-29 22:50:00",9995,1141,0.067,0.083,0.055,0,0,22.06,69.56,1.703,147.2,877.5742,126.7
"2023-11-29 23:00:00",9996,293,0.009,0,0,0,0,21.6,72.36,0.143,246.7,877.6583,5.8
"2023-11-29 23:10:00",9997,97.3,0,0,0,0,0,21.41,70.65,0.082,296.3,877.7531,0
"2023-11-29 23:20:00",9998,99.1,0,0,0,0,0,21.56,69.85,1.325,342,877.7791,0
"2023-11-29 23:30:00",9999,96.9,0,0,0,0,0,21.39,71.59,1.116,330.9,877.7199,0
"2023-11-29 23:40:00",10000,87.4,0,0,0,0,0,21.39,70.77,0.95,332.7,877.7377,0
"2023-11-29 23:50:00",10001,0,0,0,0,0,0,21.39,70.08,0.661,324.5,877.764,0
"2023-11-30 00:00:00",10002,0,0,0,0,0,0,21.39,69.85,0.528,320.8,877.7965,0
"2023-11-30 00:10:00",10003,0,0,0,0,0,0,21.24,74.14,1.785,339.9,877.783,0
"2023-11-30 00:20:00",10004,0,0,0,0,0,0,20.73,74.63,1.797,307.5,877.7244,0
"2023-11-30 00:30:00",10005,0,0,0,0,0,0,21.07,71.49,1.824,333.8,877.7719,0
"2023-11-30 00:40:00",10006,0,0,0,0,0,0,21.17,72.78,2.041,47.27,877.7233,0
"2023-11-30 00:50:00",10007,0,0,0,0,0,0,21.65,70.14,1.845,14.19,877.7267,0
"2023-11-30 01:00:00",10008,0,0,0,0,0,0,21.85,69.98,1.17,31.61,877.7819,0
"2023-11-30 01:10:00",10009,0,0,0,0,0,0,21.87,70.22,1.798,24.86,877.7228,0
"2023-11-30 01:20:00",10010,0,0,0,0,0,0,21.71,71.39,1.688,346.5,877.6863,0
"2023-11-30 01:30:00",10011,0,0,0,0,0,0,21.55,70.97,1.538,62.34,877.7379,0
"2023-11-30 01:40:00",10012,0,0,0,0,0,0,21.72,70.59,1.588,37.48,877.7339,0
"2023-11-30 01:50:00",10013,0,0,0,0,0,0,21.71,70.83,1.311,23.61,877.6179,0
"2023-11-30 02:00:00",10014,0,0,0,0,0,0,21.62,71.72,1.311,29.68,877.4549,0
"2023-11-30 02:10:00",10015,0,0,0,0,0,0,21.51,71.75,1.204,346.3,877.3496,0
"2023-11-30 02:20:00",10016,0,0,0,0,0,0,21.54,71.12,0.872,36.52,877.3756,0
"2023-11-30 02:30:00",10017,0,0,0,0,0,0,21.65,71.43,0.509,2.328,877.2866,0
"2023-11-30 02:40:00",10018,0,0,0,0,0,0,21.61,71.25,0.184,34.04,877.1118,0
"2023-11-30 02:50:00",10019,0,0,0,0,0,0,21.48,71.84,0.789,317.9,877.0656,0
"2023-11-30 03:00:00",10020,0,0,0,0,0,0,21.44,72.16,0.716,334.5,877.015,0
"2023-11-30 03:10:00",10021,0.152,0,0,0,0,0,21.29,75.08,0.838,330.3,876.9194,0
"2023-11-30 03:20:00",10022,0,0,0,0,0,0,21.03,75.26,1.118,307.2,876.9369,0
"2023-11-30 03:30:00",10023,0,0,0,0,0,0,20.78,76.23,1.089,319.5,876.8881,0
"2023-11-30 03:40:00",10024,0,0,0,0,0,0,20.63,77.68,1.45,334.9,876.7611,0
"2023-11-30 03:50:00",10025,0,0,0,0,0,0,20.44,77.91,1.539,342.3,876.6752,0
"2023-11-30 04:00:00",10026,0.31,0,0,0,0,0,20.42,78.78,1.534,331,876.6903,0
"2023-11-30 04:10:00",10027,0,0,0,0,0,0,20.33,79.15,1.33,327.9,876.6556,0
"2023-11-30 04:20:00",10028,0,0,0,0,0,0,20.19,81.8,1.024,165.5,876.6196,0
"2023-11-30 04:30:00",10029,0,0,0,0,0,0,20.07,80.4,0.91,164.8,876.5978,0
"2023-11-30 04:40:00",10030,0,0,0,0,0,0,20.27,79.85,0.693,202,876.5472,0
"2023-11-30 04:50:00",10031,0,0,0,0,0,0,20.43,80.2,0.295,334.5,876.4919,0
"2023-11-30 05:00:00",10032,0,0,0,0,0,0,20.26,81,1.067,332.2,876.5131,0
"2023-11-30 05:10:00",10033,0,0,0,0,0,0,19.96,82.3,1.23,327.9,876.5759,0
"2023-11-30 05:20:00",10034,0,0,0,0,0,0,19.94,82.9,0.412,128.3,876.7261,0
"2023-11-30 05:30:00",10035,0,0,0,0,0,0,19.88,83.1,0.15,28.44,876.8348,0
"2023-11-30 05:40:00",10036,0,0,0,0,0,0,19.73,83.5,0.286,16.81,876.8623,0
"2023-11-30 05:50:00",10037,0,0,0,0,0,0,19.55,84.9,0,0.161,877.0054,0
"2023-11-30 06:00:00",10038,0,0,0,0,0,0,19.61,84.3,0.7,284.6,877.1047,0
"2023-11-30 06:10:00",10039,0,0,0,0,0,0,19.44,86.9,0.77,336.5,877.1995,0
"2023-11-30 06:20:00",10040,0,0,0,0,0,0,18.93,87.9,1.339,333.7,877.1823,0
"2023-11-30 06:30:00",10041,0,0,0,0,0,0,18.77,89,0.015,42.7,877.2482,0
"2023-11-30 06:40:00",10042,0,0,0,0,0,0.014,18.71,89.1,0,42.74,877.3049,0
"2023-11-30 06:50:00",10043,0,0,0,0,0,0.113,18.59,89.6,0.182,338.8,877.3868,0
"2023-11-30 07:00:00",10044,0,1.882,1.047,1.496,0.001,0.44,18.43,90.2,0.615,343.3,877.4396,0
"2023-11-30 07:10:00",10045,13.04,6.298,5.187,6.119,0.001,0.955,18.43,90.2,0.309,343.7,877.5635,0
"2023-11-30 07:20:00",10046,4.684,12.09,9.27,12.6,0.002,1.557,18.45,90.1,0.673,2.933,877.5882,0
"2023-11-30 07:30:00",10047,18.09,28.36,18.59,39.4,0.003,2.898,18.3,91.1,1.169,330.4,877.5151,0
"2023-11-30 07:40:00",10048,136.4,67.02,32.14,99.8,0.004,4.357,18.38,88.6,1.234,341.4,877.5228,0
"2023-11-30 07:50:00",10049,460.1,152.9,45.33,238,0.006,6.385,18.97,87.7,1.481,327.1,877.4703,0
"2023-11-30 08:00:00",10050,215.6,89.8,39.43,121.6,0.007,6.323,19.08,86.3,1.454,331.6,877.4152,0.8
"2023-11-30 08:10:00",10051,397.9,152.9,50.16,219.2,0.01,8.59,19.56,83.3,1.639,334,877.4081,0
"2023-11-30 08:20:00",10052,387.5,151.8,48.12,212.7,0.012,9.58,20.24,79.9,1.213,322.1,877.4266,0
"2023-11-30 08:30:00",10053,474.8,205.4,56.5,284.5,0.017,12.14,20.76,77.67,0.934,316,877.48,0
"2023-11-30 08:40:00",10054,799,270,70.18,368,0.022,15.2,21.55,71.89,0.107,315.7,877.4874,34
"2023-11-30 08:50:00",10055,873,324.1,90.3,429.3,0.026,17.21,23.21,69.23,0.321,161.4,877.5946,35.6
"2023-11-30 09:00:00",10056,522.3,364.5,98.7,469.1,0.033,19.95,23.6,68.25,0.663,28.05,877.5978,0
"2023-11-30 09:10:00",10057,446.7,344.5,96.7,438.7,0.036,20.24,24.17,67.69,0.819,161.1,877.5782,0
"2023-11-30 09:20:00",10058,730.3,508.8,103.9,655.4,0.049,26.91,24.37,60.32,1.006,118.8,877.6464,0
"2023-11-30 09:30:00",10059,507.3,432,117.1,545.1,0.05,25.09,24.98,61.5,1.32,146.8,877.6882,0
"2023-11-30 09:40:00",10060,539.4,503.7,151.6,625.7,0.059,28.63,25.27,62.06,1.096,122,877.7098,0
"2023-11-30 09:50:00",10061,451.9,513,186.4,623.5,0.064,29.56,25,61.47,1.469,102.9,877.5936,0
"2023-11-30 10:00:00",10062,396.8,491.1,182.8,595.2,0.067,29.12,25.06,62.43,1.244,151.5,877.5397,0
"2023-11-30 10:10:00",10063,288.7,415.3,170,500.4,0.065,26.54,24.7,62.52,1.103,106.4,877.3905,0
"2023-11-30 10:20:00",10064,452.9,557,195,672.3,0.082,33.18,25.44,58.84,1.316,156.5,877.2956,0
"2023-11-30 10:30:00",10065,439.8,535.9,173.1,648.4,0.083,32.25,25.3,61.97,1.963,153.5,877.2673,0
"2023-11-30 10:40:00",10066,580.3,624.3,156.3,764.4,0.096,36.54,24.86,62.5,2.841,149,877.2109,0
"2023-11-30 10:50:00",10067,641.4,683.9,164.4,834,0.107,39.82,25.09,61.81,2.23,128.1,877.2007,0
"2023-11-30 11:00:00",10068,655.3,723.6,179.8,877,0.116,42.47,25.42,62.88,2.373,223.9,877.1449,0
"2023-11-30 11:10:00",10069,364.8,601.5,252,707.7,0.105,37.16,25.29,63.4,2.04,173.5,877.1071,0
"2023-11-30 11:20:00",10070,264.9,539.5,252.3,633.2,0.1,34.29,25.1,65.74,1.974,67.21,876.998,0
"2023-11-30 11:30:00",10071,255.6,525.6,250.1,619.1,0.1,33.74,25.03,62.41,1.82,180,876.9008,0
"2023-11-30 11:40:00",10072,362.6,605.3,248.3,714.4,0.113,38.13,25.2,63.07,1.945,153.7,876.7766,0
"2023-11-30 11:50:00",10073,601.3,731.4,194.5,879,0.132,44.95,25.52,62.32,2.495,148.3,876.6554,0
"2023-11-30 12:00:00",10074,769,818,160.6,988,0.147,50.08,26.09,60.25,2.354,176.2,876.5844,0
"2023-11-30 12:10:00",10075,635.3,773.5,211.7,917,0.143,48.02,25.97,61.67,2.534,170.4,876.4473,0
"2023-11-30 12:20:00",10076,275.2,605.4,296.5,694.8,0.117,38.68,25.8,59.07,1.917,129.8,876.3068,0
"2023-11-30 12:30:00",10077,172.6,525,302.2,590.8,0.105,34.36,25.99,60.63,2.327,90.9,876.1123,0
"2023-11-30 12:40:00",10078,343.7,611,260.9,711.5,0.117,38.46,25.76,58.31,2.051,153.4,875.89,0
"2023-11-30 12:50:00",10079,557.7,756.3,242.3,895,0.137,45.2,26.16,58.03,3.016,167.7,875.7222,0
