"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-10-31 01:00:00",5688,0,0,0,0,0,0,21.29,68.49,0.881,39.74,876.5038,0
"2023-10-31 01:10:00",5689,0,0,0,0,0,0,20.23,71.96,1.663,342.2,876.4734,0
"2023-10-31 01:20:00",5690,0.009,0,0,0,0,0,19.95,69.23,1.859,348.1,876.5016,0
"2023-10-31 01:30:00",5691,0,0,0,0,0,0,19.82,72.81,1.844,337.5,876.4082,0
"2023-10-31 01:40:00",5692,0.002,0,0,0,0,0,19.64,74,1.501,339.3,876.299,0
"2023-10-31 01:50:00",5693,0.008,0,0,0,0,0,19.33,72.26,1.555,308.5,876.2435,0
"2023-10-31 02:00:00",5694,0,0,0,0,0,0,19.31,73.46,1.255,344.3,876.204,0
"2023-10-31 02:10:00",5695,0.001,0,0,0,0,0,19.17,74.17,1.164,340.8,876.1204,0
"2023-10-31 02:20:00",5696,0,0,0,0,0,0,19.04,74.07,0.261,315.1,875.9882,0
"2023-10-31 02:30:00",5697,0.035,0,0,0,0,0,19.04,73.78,0.856,290.5,876.0114,0
"2023-10-31 02:40:00",5698,0.359,0,0,0,0,0,19.42,70.38,2.36,264.8,876.0968,0
"2023-10-31 02:50:00",5699,0.334,0,0,0,0,0,19.86,69.99,3.049,266.2,876.1605,0
"2023-10-31 03:00:00",5700,0.02,0,0,0,0,0,19.78,70.37,2.78,277.8,876.1854,0.1
"2023-10-31 03:10:00",5701,1007,0,0,0,0,0,19.49,71.7,2.569,268.8,876.2474,41.4
"2023-10-31 03:20:00",5702,16.21,0,0,0,0,0,19.41,72.05,2.255,285.5,876.2859,0
"2023-10-31 03:30:00",5703,0.073,0,0,0,0,0,19.17,72.83,1.838,285.4,876.2113,0
"2023-10-31 03:40:00",5704,0.293,0,0,0,0,0,18.99,73.63,2.145,286.3,876.2367,0
"2023-10-31 03:50:00",5705,0.032,0,0,0,0,0,18.94,73.35,2.649,285.4,876.1387,0
"2023-10-31 04:00:00",5706,0,0,0,0,0,0,19,72.94,3.356,272.8,876.097,0
"2023-10-31 04:10:00",5707,0,0,0,0,0,0,19.07,73.49,2.224,292.3,876.0612,0
"2023-10-31 04:20:00",5708,0,0,0,0,0,0,18.88,74.54,2.78,284.3,876.1459,0
"2023-10-31 04:30:00",5709,0,0,0,0,0,0,18.59,76.13,3.317,290.3,876.1193,0
"2023-10-31 04:40:00",5710,0,0,0,0,0,0,18.45,75.68,3.434,290.3,876.12,0
"2023-10-31 04:50:00",5711,0,0,0,0,0,0,18.44,75.71,2.867,300,876.1916,0
"2023-10-31 05:00:00",5712,0,0,0,0,0,0,18.33,76.53,1.15,274.5,876.2534,0
"2023-10-31 05:10:00",5713,0,0,0,0,0,0,18.33,75.77,1.638,274,876.2977,0
"2023-10-31 05:20:00",5714,0,0,0,0,0,0,18.48,75.15,2.857,304.5,876.36,0
"2023-10-31 05:30:00",5715,0,0,0,0,0,0,18.61,74.6,3.056,280.7,876.4359,0
"2023-10-31 05:40:00",5716,0,0,0,0,0,0,18.73,74.35,2.865,284.9,876.5682,0
"2023-10-31 05:50:00",5717,0,0,0,0,0,0,18.55,74.52,2.378,278.7,876.7319,0
"2023-10-31 06:00:00",5718,0,0,0,0,0,0,18.47,76.88,1.669,307.3,876.8685,0
"2023-10-31 06:10:00",5719,0,0,0,0,0,0,17.96,81.2,1.696,307.4,877.0223,0
"2023-10-31 06:20:00",5720,0,0,0,0,0,0.005,17.58,77.96,2.485,304.1,877.2041,0
"2023-10-31 06:30:00",5721,0,0,0,0,0,0.058,17.93,78.19,2.095,289.8,877.2874,0
"2023-10-31 06:40:00",5722,11.39,2.641,1.332,1.456,0.001,0.307,17.63,79.98,2.072,310.3,877.4185,0
"2023-10-31 06:50:00",5723,3.28,10.48,7.307,10.38,0.001,0.888,17.24,83.1,1.855,327.8,877.5856,1.6
"2023-10-31 07:00:00",5724,81,30.65,18.36,42.1,0.001,1.84,17.03,82.5,1.709,343.5,877.764,7.3
"2023-10-31 07:10:00",5725,14.18,56.06,27.25,77.66,0.002,3.039,17.39,80.3,1.551,343.8,877.8835,11.4
"2023-10-31 07:20:00",5726,371.2,88,35.87,119.7,0.004,4.462,17.43,81.4,2.009,334.2,877.9637,0
"2023-10-31 07:30:00",5727,1562,135.2,42.97,172.9,0.005,6.125,17.88,74.72,2.503,188.3,878.0614,32.7
"2023-10-31 07:40:00",5728,4190,166.4,48.54,223.8,0.007,7.988,18.99,73.05,2.336,297.2,878.1081,0.2
"2023-10-31 07:50:00",5729,512.6,206.4,53.92,270.2,0.01,9.79,19.59,69.99,1.87,267.3,878.25,0
"2023-10-31 08:00:00",5730,556.7,246.3,58.58,315.4,0.013,12.03,20.39,66.79,1.268,244.2,878.3685,0
"2023-10-31 08:10:00",5731,590.7,288.9,65.24,363.6,0.017,14.24,20.74,66.03,1.484,201.1,878.4984,0
"2023-10-31 08:20:00",5732,626,335.7,74.1,416.4,0.022,16.51,21.39,61.54,1.938,157.6,878.5804,0
"2023-10-31 08:30:00",5733,641.1,391.8,94.9,479.6,0.027,19.38,21.72,60.9,1.941,149.6,878.6517,0
"2023-10-31 08:40:00",5734,653.1,460.5,128.1,553.2,0.034,22.4,21.95,61.97,2.65,159.2,878.7025,0
"2023-10-31 08:50:00",5735,675.5,482.2,115.7,577.9,0.04,24.35,22.02,60.06,1.926,165.6,878.6952,0
"2023-10-31 09:00:00",5736,366.5,302.4,81.6,358.3,0.04,21.37,22.03,59.43,1.739,179.7,878.6517,0
"2023-10-31 09:10:00",5737,719,507.7,73.21,612.2,0.052,27.97,23.03,57.49,1.127,327.2,878.6423,0
"2023-10-31 09:20:00",5738,734.4,545.5,85.1,651.7,0.06,30.23,22.99,62.32,2.264,179.9,878.6935,0
"2023-10-31 09:30:00",5739,744.2,577.2,86.9,686.5,0.067,32.27,22.12,59.62,2.029,169.8,878.8124,0
"2023-10-31 09:40:00",5740,752.1,605.3,89.3,716.7,0.075,34.33,23.27,56.85,1.411,248.4,878.8172,0
"2023-10-31 09:50:00",5741,765.9,639.1,90.5,751.9,0.083,36.61,23.55,59.93,1.705,231.8,878.8019,0
"2023-10-31 10:00:00",5742,779.6,671.3,91.2,787.2,0.091,38.74,23.14,58.68,1.505,64.42,878.735,0
"2023-10-31 10:10:00",5743,786.1,696.8,91.7,813,0.1,40.85,23.35,56.66,1.76,234.9,878.6444,0
"2023-10-31 10:20:00",5744,799.3,726.5,92.2,845,0.108,42.69,23.12,58.49,1.74,295.7,878.5329,0
"2023-10-31 10:30:00",5745,792.2,735.5,91.3,854,0.114,43.83,24.18,55.48,1.176,242.9,878.3701,0
"2023-10-31 10:40:00",5746,752.4,729.6,92.8,842,0.119,43.91,24.18,57.66,2.731,174.1,878.368,0
"2023-10-31 10:50:00",5747,820,799.5,99.8,921,0.131,47.67,24.42,53.97,1.694,45.44,878.2957,0
"2023-10-31 11:00:00",5748,802,800,100.6,919,0.136,48.17,25.03,54.44,2.847,0,878.0687,0
"2023-10-31 11:10:00",5749,828,838,104.5,959,0.145,50.34,24.74,53.75,2.288,0,877.8928,0
"2023-10-31 11:20:00",5750,791,824,107.3,940,0.147,50.1,24.59,54.12,2.647,0,877.6958,0
"2023-10-31 11:30:00",5751,813,849,106.2,966,0.153,51.6,24.55,55.41,2.482,200.3,877.4717,0
"2023-10-31 11:40:00",5752,832,867,104.9,986,0.157,52.9,24.85,50.5,1.351,171.1,877.3058,0
"2023-10-31 11:50:00",5753,845,882,101.7,999,0.161,53.69,25.48,51.77,2.117,0,877.1481,0
"2023-10-31 12:00:00",5754,842,885,100.8,1004,0.162,53.82,25.15,49.96,2.143,189.9,877.0267,0
"2023-10-31 12:10:00",5755,840,887,102.9,1007,0.163,54.06,25.92,50.4,2.444,269.1,876.7855,0
"2023-10-31 12:20:00",5756,839,892,104.5,1011,0.165,54.31,25.79,50.34,2.438,69.88,876.5449,0
"2023-10-31 12:30:00",5757,834,890,107.2,1010,0.164,54.1,25.69,50.52,2.586,257.6,876.313,0
"2023-10-31 12:40:00",5758,804,864,109.9,982,0.16,53,25.98,47.7,1.518,56.09,876.1715,0
"2023-10-31 12:50:00",5759,814,871,111.5,990,0.159,53.01,27.14,46.85,1.781,0.069,875.9063,0
"2023-10-31 13:00:00",5760,792.5,851,113.4,966,0.155,51.9,27.3,44.9,1.64,0,875.6277,0
"2023-10-31 13:10:00",5761,773.1,827,112.6,940,0.151,50.95,27.89,44.33,1.837,0,875.4269,0
"2023-10-31 13:20:00",5762,779.7,821,109.1,933,0.148,50.43,27.7,45.32,1.763,54.43,875.2775,0
"2023-10-31 13:30:00",5763,792.5,814,102.7,928,0.145,49.94,28.06,44.03,1.635,118.2,875.0764,0
"2023-10-31 13:40:00",5764,838,836,100.6,954,0.143,50.48,28.3,43.25,2.18,122.2,874.8587,0
"2023-10-31 13:50:00",5765,830,815,99,933,0.136,48.99,28.11,43.69,2.214,153.1,874.7118,0
"2023-10-31 14:00:00",5766,812,806,112.8,922,0.13,47.72,28.23,43.34,1.907,129.6,874.5272,0
"2023-10-31 14:10:00",5767,816,787.6,103.9,904,0.123,46.37,28.02,44.35,2.494,183,874.3232,0
"2023-10-31 14:20:00",5768,817,776,118.3,886,0.117,45.44,28.1,41.19,1.42,83.4,874.2441,0
"2023-10-31 14:30:00",5769,611.2,667.3,155.4,756.7,0.103,40.66,29.39,41.29,0.828,51.19,874.1229,0
"2023-10-31 14:40:00",5770,493.3,578.6,144.2,668.1,0.09,36.31,28.64,43.6,2.795,178.8,873.9545,0
"2023-10-31 14:50:00",5771,670.2,625.9,116.8,726.2,0.087,37.09,28.51,43.89,2.748,157.1,873.8506,0
"2023-10-31 15:00:00",5772,730.5,629.6,108,737.8,0.08,35.91,28.5,41.5,2.979,168.1,873.745,0
"2023-10-31 15:10:00",5773,533.2,483.4,107.2,568.8,0.067,30.63,28.6,42.02,2.001,152.6,873.6769,0
"2023-10-31 15:20:00",5774,693.9,554,102.4,657.7,0.063,30.92,28.94,40.51,1.907,154,873.6295,0
"2023-10-31 15:30:00",5775,668.5,514.8,99.4,612.6,0.055,28.3,29.4,40.46,2.354,159.6,873.5457,0
"2023-10-31 15:40:00",5776,665.9,488.9,98.9,585.1,0.048,26.58,29.19,40.55,1.68,217.9,873.4038,0
"2023-10-31 15:50:00",5777,646.5,457.9,101.2,550,0.042,24.5,29.64,41.38,1.934,251.9,873.3048,0
"2023-10-31 16:00:00",5778,584.3,408.7,102.5,492.3,0.034,21.32,28.72,40.76,1.98,169.9,873.2682,0
"2023-10-31 16:10:00",5779,539.2,367.7,104.1,445.8,0.028,18.87,29.45,38.16,1.525,111.2,873.2736,0
"2023-10-31 16:20:00",5780,509.4,333.1,101.6,405.9,0.023,16.69,29.91,39.1,1.13,105.3,873.2295,0
"2023-10-31 16:30:00",5781,449,289.2,98.6,351.6,0.018,14.14,29.9,39.75,1.715,173.8,873.2064,0
"2023-10-31 16:40:00",5782,380.7,244.3,94.2,297.6,0.014,11.73,28.88,40.26,1.784,221.2,873.292,0
"2023-10-31 16:50:00",5783,55.6,120.3,83,133.7,0.01,8.83,28.3,41.41,2.032,264.5,873.3444,0
"2023-10-31 17:00:00",5784,23.25,98.9,76.76,104.7,0.007,6.911,28.18,42.08,1.351,256.2,873.411,0
"2023-10-31 17:10:00",5785,0.422,81.7,68.01,82,0.005,5.43,27.62,42.11,2.144,280,873.5028,0
"2023-10-31 17:20:00",5786,0.009,62.72,52.54,61.52,0.004,4.181,27.5,42.99,1.41,291.3,873.5581,0
"2023-10-31 17:30:00",5787,0.128,47.93,40.55,45.83,0.003,3.283,27.23,43.9,1.506,278,873.5374,0
"2023-10-31 17:40:00",5788,3.003,25.21,20.26,24.23,0.002,2.22,27.05,43.75,1.74,262.3,873.6454,0
"2023-10-31 17:50:00",5789,9.62,10.89,7.413,10.81,0.001,1.314,26.73,45.88,1.72,295.8,873.7125,0
"2023-10-31 18:00:00",5790,0,4.921,2.881,3.482,0.001,0.653,26.44,46.55,1.441,301.7,873.7551,0
"2023-10-31 18:10:00",5791,0,0.73,0.061,0.04,0,0.215,26.18,50.14,1.954,313.6,873.7428,0
"2023-10-31 18:20:00",5792,0,0,0,0,0,0.038,25.3,56.29,2.559,323.2,873.8131,0
"2023-10-31 18:30:00",5793,0,0,0,0,0,0.001,24.34,60.23,2.933,328.7,873.8541,0
"2023-10-31 18:40:00",5794,0,0,0,0,0,0,23.87,61.49,3.697,326.7,873.8758,0
"2023-10-31 18:50:00",5795,0,0,0,0,0,0,23.86,60.39,3.811,322.5,873.9691,0
"2023-10-31 19:00:00",5796,0,0,0,0,0,0,23.73,62.92,3.556,321,874.0384,0
